2016-01-08 16:05:55,new chat started,162025779
2016-01-08 16:06:37,canto,162025779
2016-01-08 16:18:20,canto,162025779
2016-01-08 16:19:21,canto,170823832
2016-01-08 16:20:15,canto,170823832
2016-01-08 16:20:54,parola,170823832
2016-01-08 16:20:54,canto,170823832
2016-01-08 16:25:10,new chat started,20799267
2016-01-08 16:25:35,canto,20799267
2016-01-08 16:25:48,canto,20799267
2016-01-08 16:25:54,new chat started,20799267
2016-01-08 16:26:11,canto,20799267
2016-01-08 17:42:55,new chat started,117541356
2016-01-08 17:46:18,canto,117541356
2016-01-08 17:46:31,new chat started,117541356
2016-01-08 18:16:36,new chat started,127139011
2016-01-08 18:24:59,canto,127139011
2016-01-08 18:25:25,canto,127139011
2016-01-08 18:26:13,canto,127139011
2016-01-08 18:26:25,canto,127139011
2016-01-08 18:27:36,parola,127139011
2016-01-08 18:27:36,canto,127139011
2016-01-08 19:01:33,new chat started,103831304
2016-01-08 19:01:58,canto,103831304
2016-01-08 19:03:08,parola,103831304
2016-01-08 19:03:08,canto,103831304
2016-01-08 19:04:03,new chat started,103831304
2016-01-08 19:09:58,new chat started,164101474
2016-01-08 19:25:14,new chat started,122811106
2016-01-08 19:36:41,new chat started,166143578
2016-01-08 19:37:04,canto,166143578
2016-01-08 19:37:28,canto,166143578
2016-01-08 19:37:42,canto,166143578
2016-01-08 20:03:48,canto,-89695873
2016-01-08 20:04:38,new chat started,40443247
2016-01-08 20:04:46,new chat started,36132696
2016-01-08 20:04:58,new chat started,46415188
2016-01-08 20:05:05,new chat started,40443247
2016-01-08 20:05:16,canto,46415188
2016-01-08 20:05:26,new chat started,46415188
2016-01-08 20:05:37,parola,46415188
2016-01-08 20:05:37,canto,46415188
2016-01-08 20:07:40,new chat started,48818432
2016-01-08 20:09:53,new chat started,37104906
2016-01-08 20:09:59,new chat started,62432194
2016-01-08 20:10:17,parola,37104906
2016-01-08 20:10:17,canto,37104906
2016-01-08 20:10:24,canto,62432194
2016-01-08 20:10:31,parola,37104906
2016-01-08 20:10:31,canto,37104906
2016-01-08 20:11:17,parola,37104906
2016-01-08 20:11:17,canto,37104906
2016-01-08 20:11:32,canto,37104906
2016-01-08 20:11:32,canto,62432194
2016-01-08 20:11:40,parola,37104906
2016-01-08 20:11:40,canto,37104906
2016-01-08 20:11:57,canto,37104906
2016-01-08 20:12:11,new chat started,37104906
2016-01-08 20:13:25,canto,62432194
2016-01-08 20:13:37,new chat started,22795657
2016-01-08 20:13:50,canto,22795657
2016-01-08 20:14:05,new chat started,22795657
2016-01-08 20:14:10,parola,62432194
2016-01-08 20:14:10,canto,62432194
2016-01-08 20:19:33,new chat started,58615351
2016-01-08 20:19:57,canto,58615351
2016-01-08 20:21:54,new chat started,-89695873
2016-01-08 20:24:07,new chat started,65985340
2016-01-08 20:24:55,parola,65985340
2016-01-08 20:24:55,canto,65985340
2016-01-08 20:27:48,new chat started,76393186
2016-01-08 20:28:40,new chat started,125854577
2016-01-08 20:28:52,canto,125854577
2016-01-08 20:30:18,canto,121573751
2016-01-08 20:31:19,parola,170823832
2016-01-08 20:31:19,canto,170823832
2016-01-08 20:34:48,new chat started,142127638
2016-01-08 20:38:10,new chat started,32345162
2016-01-08 20:40:24,canto,142127638
2016-01-08 20:50:12,new chat started,30807459
2016-01-08 20:50:19,new chat started,30807459
2016-01-08 20:53:18,canto,-89695873
2016-01-08 20:55:32,canto,-89695873
2016-01-08 20:57:13,new chat started,114552915
2016-01-08 20:57:28,canto,114552915
2016-01-08 20:57:38,canto,114552915
2016-01-08 20:57:54,canto,114552915
2016-01-08 20:58:04,canto,-89695873
2016-01-08 20:58:16,canto,114552915
2016-01-08 21:05:46,parola,36132696
2016-01-08 21:05:46,canto,36132696
2016-01-08 21:06:09,parola,36132696
2016-01-08 21:06:09,canto,36132696
2016-01-08 21:06:21,parola,36132696
2016-01-08 21:06:21,canto,36132696
2016-01-08 21:08:44,new chat started,19952939
2016-01-08 21:08:46,new chat started,19952939
2016-01-08 21:12:16,new chat started,154660325
2016-01-08 21:13:59,new chat started,100233020
2016-01-08 21:14:21,canto,100233020
2016-01-08 21:14:53,canto,100233020
2016-01-08 21:14:57,new chat started,32345162
2016-01-08 21:15:00,canto,154660325
2016-01-08 21:15:04,parola,100233020
2016-01-08 21:15:04,canto,100233020
2016-01-08 21:15:19,canto,100233020
2016-01-08 21:15:23,canto,32345162
2016-01-08 21:16:04,parola,32345162
2016-01-08 21:16:04,canto,32345162
2016-01-08 21:24:59,new chat started,84315708
2016-01-08 21:25:26,canto,84315708
2016-01-08 21:27:42,canto,84315708
2016-01-08 21:28:01,canto,84315708
2016-01-08 21:28:25,canto,84315708
2016-01-08 21:31:40,new chat started,28280737
2016-01-08 21:32:03,canto,28280737
2016-01-08 21:33:24,parola,28280737
2016-01-08 21:33:24,canto,28280737
2016-01-08 21:33:34,parola,28280737
2016-01-08 21:33:34,canto,28280737
2016-01-08 21:33:44,parola,28280737
2016-01-08 21:33:44,canto,28280737
2016-01-08 21:33:49,parola,48015630
2016-01-08 21:33:49,canto,48015630
2016-01-08 21:34:00,parola,28280737
2016-01-08 21:34:00,canto,28280737
2016-01-08 21:34:15,new chat started,28280737
2016-01-08 22:05:00,new chat started,101836136
2016-01-08 22:05:27,parola,101836136
2016-01-08 22:05:27,canto,101836136
2016-01-08 22:09:32,new chat started,105830452
2016-01-08 22:10:04,canto,105830452
2016-01-08 22:25:55,parola,102471661
2016-01-08 22:25:55,canto,102471661
2016-01-08 22:28:22,parola,102471661
2016-01-08 22:28:22,canto,102471661
2016-01-08 22:50:16,new chat started,139853046
2016-01-08 22:50:23,canto,139853046
2016-01-08 22:54:41,new chat started,109783055
2016-01-08 22:55:04,new chat started,109783055
2016-01-08 23:31:03,new chat started,122022926
2016-01-08 23:31:10,new chat started,122022926
2016-01-08 23:37:34,new chat started,14240805
2016-01-08 23:38:17,canto,14240805
2016-01-08 23:38:46,canto,14240805
2016-01-08 23:41:40,new chat started,37538461
2016-01-08 23:41:55,canto,37538461
2016-01-08 23:42:11,canto,37538461
2016-01-08 23:42:22,canto,37538461
2016-01-08 23:45:00,parola,169812560
2016-01-08 23:45:00,canto,169812560
2016-01-08 23:54:17,new chat started,26542862
2016-01-08 23:54:24,parola,169812560
2016-01-08 23:54:24,canto,169812560
2016-01-08 23:54:30,parola,26542862
2016-01-08 23:54:30,canto,26542862
2016-01-08 23:54:56,canto,26542862
2016-01-08 23:55:03,canto,169812560
2016-01-08 23:55:11,parola,26542862
2016-01-08 23:55:11,canto,26542862
2016-01-08 23:55:20,parola,26542862
2016-01-08 23:55:20,canto,26542862
2016-01-08 23:55:42,canto,26542862
2016-01-09 00:26:36,new chat started,123523683
2016-01-09 00:26:44,canto,-18637463
2016-01-09 00:27:32,canto,-18637463
2016-01-09 00:27:48,canto,-18637463
2016-01-09 00:28:07,canto,-18637463
2016-01-09 00:28:52,canto,-18637463
2016-01-09 00:33:57,new chat started,136046938
2016-01-09 01:08:11,new chat started,30006826
2016-01-09 01:09:19,canto,30006826
2016-01-09 01:09:26,canto,30006826
2016-01-09 01:09:53,canto,30006826
2016-01-09 01:10:01,new chat started,30006826
2016-01-09 01:10:13,canto,30006826
2016-01-09 01:10:44,canto,30006826
2016-01-09 01:10:47,new chat started,84932700
2016-01-09 01:11:35,canto,30006826
2016-01-09 01:11:43,parola,84932700
2016-01-09 01:11:43,canto,84932700
2016-01-09 01:12:26,parola,30006826
2016-01-09 01:12:26,canto,30006826
2016-01-09 01:13:28,parola,30006826
2016-01-09 01:13:28,canto,30006826
2016-01-09 01:14:29,new chat started,30006826
2016-01-09 01:21:46,canto,-15091614
2016-01-09 01:22:17,canto,-15091614
2016-01-09 01:22:33,new chat started,86468430
2016-01-09 01:22:45,canto,86468430
2016-01-09 01:22:54,new chat started,86468430
2016-01-09 01:24:42,parola,169812560
2016-01-09 01:24:42,canto,169812560
2016-01-09 01:24:45,new chat started,61407423
2016-01-09 01:24:56,canto,169812560
2016-01-09 01:25:07,parola,61407423
2016-01-09 01:25:07,canto,61407423
2016-01-09 01:25:14,parola,169812560
2016-01-09 01:25:14,canto,169812560
2016-01-09 01:26:18,canto,169812560
2016-01-09 01:26:35,canto,169812560
2016-01-09 01:31:34,new chat started,146458616
2016-01-09 01:31:54,canto,146458616
2016-01-09 01:37:07,new chat started,47917653
2016-01-09 01:37:18,canto,47917653
2016-01-09 01:41:39,new chat started,11714498
2016-01-09 01:42:02,canto,11714498
2016-01-09 01:42:19,canto,11714498
2016-01-09 02:12:04,new chat started,35475813
2016-01-09 06:18:07,new chat started,18073299
2016-01-09 06:18:29,canto,18073299
2016-01-09 08:12:47,new chat started,30807459
2016-01-09 08:13:28,canto,30807459
2016-01-09 08:14:03,canto,30807459
2016-01-09 08:14:19,canto,30807459
2016-01-09 10:09:01,canto,-18637463
2016-01-09 10:18:28,canto,138634808
2016-01-09 10:18:44,canto,138634808
2016-01-09 10:19:27,parola,138634808
2016-01-09 10:19:27,canto,138634808
2016-01-09 10:37:42,new chat started,57363741
2016-01-09 10:38:16,canto,57363741
2016-01-09 10:39:16,parola,57363741
2016-01-09 10:39:16,canto,57363741
2016-01-09 10:39:58,parola,57363741
2016-01-09 10:39:58,canto,57363741
2016-01-09 10:40:46,new chat started,147239346
2016-01-09 10:41:08,canto,147239346
2016-01-09 10:49:10,canto,84315708
2016-01-09 10:49:30,canto,84315708
2016-01-09 11:00:53,new chat started,47906186
2016-01-09 11:02:08,new chat started,131211858
2016-01-09 11:08:47,parola,121345531
2016-01-09 11:08:47,canto,121345531
2016-01-09 11:15:49,parola,30006826
2016-01-09 11:15:49,canto,30006826
2016-01-09 11:16:58,new chat started,27126343
2016-01-09 11:17:02,new chat started,27126343
2016-01-09 11:17:23,canto,27126343
2016-01-09 11:30:26,parola,30006826
2016-01-09 11:30:26,canto,30006826
2016-01-09 12:21:36,new chat started,116004389
2016-01-09 12:22:07,canto,116004389
2016-01-09 12:22:45,parola,116004389
2016-01-09 12:22:45,canto,116004389
2016-01-09 12:22:54,new chat started,116004389
2016-01-09 12:32:20,new chat started,6134710
2016-01-09 12:33:04,parola,6134710
2016-01-09 12:33:04,canto,6134710
2016-01-09 12:33:32,parola,6134710
2016-01-09 12:33:32,canto,6134710
2016-01-09 12:36:32,parola,69668132
2016-01-09 12:36:32,canto,69668132
2016-01-09 12:49:32,new chat started,155663057
2016-01-09 12:51:24,new chat started,147528203
2016-01-09 12:53:18,canto,155663057
2016-01-09 12:53:33,canto,155663057
2016-01-09 13:01:35,new chat started,40764764
2016-01-09 13:01:45,canto,40764764
2016-01-09 13:02:14,canto,40764764
2016-01-09 13:02:27,canto,40764764
2016-01-09 13:34:30,canto,92172856
2016-01-09 13:34:37,new chat started,92172856
2016-01-09 13:34:47,canto,92172856
2016-01-09 13:35:18,canto,92172856
2016-01-09 13:40:24,canto,170823832
2016-01-09 13:59:59,canto,147528203
2016-01-09 14:00:12,new chat started,171735626
2016-01-09 14:00:20,canto,147528203
2016-01-09 14:01:02,canto,171735626
2016-01-09 14:01:38,parola,147528203
2016-01-09 14:01:38,canto,147528203
2016-01-09 14:01:58,new chat started,147528203
2016-01-09 14:05:30,new chat started,32345162
2016-01-09 14:05:31,new chat started,32345162
2016-01-09 14:05:35,parola,32345162
2016-01-09 14:05:35,canto,32345162
2016-01-09 14:05:59,parola,32345162
2016-01-09 14:05:59,canto,32345162
2016-01-09 14:06:28,new chat started,32345162
2016-01-09 14:06:28,new chat started,32345162
2016-01-09 14:06:30,new chat started,32345162
2016-01-09 14:06:37,parola,32345162
2016-01-09 14:06:37,canto,32345162
2016-01-09 14:06:46,parola,32345162
2016-01-09 14:06:46,canto,32345162
2016-01-09 14:10:42,canto,32345162
2016-01-09 14:10:51,parola,32345162
2016-01-09 14:10:51,canto,32345162
2016-01-09 14:28:09,new chat started,164776350
2016-01-09 14:28:32,parola,164776350
2016-01-09 14:28:32,canto,164776350
2016-01-09 14:29:59,canto,164776350
2016-01-09 15:11:41,canto,116004389
2016-01-09 15:11:53,new chat started,116004389
2016-01-09 15:14:26,new chat started,67445190
2016-01-09 15:14:37,new chat started,67445190
2016-01-09 15:47:43,canto,109783055
2016-01-09 17:10:10,parola,114920945
2016-01-09 17:10:10,canto,114920945
2016-01-09 17:13:51,parola,114920945
2016-01-09 17:13:51,canto,114920945
2016-01-09 17:23:41,canto,171735626
2016-01-09 17:45:55,canto,-2210989
2016-01-09 17:54:54,new chat started,24090898
2016-01-09 17:55:19,canto,24090898
2016-01-09 17:55:42,canto,-2210989
2016-01-09 17:56:16,canto,24090898
2016-01-09 17:56:30,canto,24090898
2016-01-09 17:56:33,canto,24090898
2016-01-09 17:56:40,canto,24090898
2016-01-09 17:57:24,canto,24090898
2016-01-09 17:59:34,new chat started,24090898
2016-01-09 18:00:32,canto,24090898
2016-01-09 18:03:38,new chat started,148840919
2016-01-09 18:03:55,new chat started,153889321
2016-01-09 18:04:07,canto,148840919
2016-01-09 18:04:34,canto,148840919
2016-01-09 18:04:34,canto,153889321
2016-01-09 18:04:59,canto,148840919
2016-01-09 18:06:11,canto,-98155167
2016-01-09 18:24:11,new chat started,46314895
2016-01-09 18:24:53,canto,46314895
2016-01-09 18:25:33,new chat started,46314895
2016-01-09 18:25:56,canto,46314895
2016-01-09 18:26:05,canto,46314895
2016-01-09 18:38:04,new chat started,83517732
2016-01-09 18:50:43,new chat started,83517732
2016-01-09 18:50:53,canto,83517732
2016-01-09 18:51:18,canto,83517732
2016-01-09 19:02:46,new chat started,10648229
2016-01-09 19:02:53,canto,10648229
2016-01-09 19:03:31,canto,10648229
2016-01-09 19:06:08,parola,10648229
2016-01-09 19:06:08,canto,10648229
2016-01-09 19:06:20,parola,10648229
2016-01-09 19:06:20,canto,10648229
2016-01-09 19:30:58,canto,123580654
2016-01-09 19:32:17,canto,30006826
2016-01-09 19:51:12,new chat started,137104697
2016-01-09 19:51:44,canto,137104697
2016-01-09 19:51:49,new chat started,137104697
2016-01-09 20:00:13,new chat started,103831304
2016-01-09 20:01:12,parola,103831304
2016-01-09 20:01:12,canto,103831304
2016-01-09 20:01:28,parola,103831304
2016-01-09 20:01:28,canto,103831304
2016-01-09 20:01:43,parola,103831304
2016-01-09 20:01:43,canto,103831304
2016-01-09 20:02:38,canto,103831304
2016-01-09 20:28:59,new chat started,64285311
2016-01-09 20:29:19,canto,64285311
2016-01-09 20:33:42,new chat started,8676485
2016-01-09 20:34:11,canto,8676485
2016-01-09 20:34:42,parola,8676485
2016-01-09 20:34:42,canto,8676485
2016-01-09 20:35:11,new chat started,8676485
2016-01-09 20:37:22,new chat started,87178622
2016-01-09 20:37:23,new chat started,51943909
2016-01-09 20:37:35,canto,87178622
2016-01-09 20:37:51,canto,87178622
2016-01-09 20:37:56,new chat started,80505558
2016-01-09 20:38:02,new chat started,80505558
2016-01-09 20:38:07,parola,87178622
2016-01-09 20:38:07,canto,87178622
2016-01-09 20:38:15,canto,51943909
2016-01-09 20:38:27,canto,80505558
2016-01-09 20:39:03,new chat started,46682096
2016-01-09 20:39:10,canto,46682096
2016-01-09 20:39:32,canto,46682096
2016-01-09 20:39:40,canto,46682096
2016-01-09 20:39:57,parola,46682096
2016-01-09 20:39:57,canto,46682096
2016-01-09 20:40:10,parola,46682096
2016-01-09 20:40:10,canto,46682096
2016-01-09 20:42:22,canto,8676485
2016-01-09 20:42:36,parola,8676485
2016-01-09 20:42:36,canto,8676485
2016-01-09 20:43:45,parola,8676485
2016-01-09 20:43:45,canto,8676485
2016-01-09 20:44:11,new chat started,152065763
2016-01-09 20:48:13,new chat started,32649350
2016-01-09 20:49:05,parola,32649350
2016-01-09 20:49:05,canto,32649350
2016-01-09 20:49:24,new chat started,10651702
2016-01-09 20:49:37,canto,32649350
2016-01-09 20:50:04,canto,32649350
2016-01-09 20:50:14,new chat started,82306124
2016-01-09 20:50:14,canto,32649350
2016-01-09 20:50:21,canto,10651702
2016-01-09 20:50:31,canto,82306124
2016-01-09 20:51:08,canto,82306124
2016-01-09 20:51:18,parola,10651702
2016-01-09 20:51:18,canto,10651702
2016-01-09 20:51:24,new chat started,10651702
2016-01-09 20:51:24,parola,82306124
2016-01-09 20:51:24,canto,82306124
2016-01-09 20:51:46,parola,82306124
2016-01-09 20:51:46,canto,82306124
2016-01-09 20:52:08,parola,82306124
2016-01-09 20:52:08,canto,82306124
2016-01-09 20:52:19,parola,82306124
2016-01-09 20:52:19,canto,82306124
2016-01-09 20:56:29,canto,8676485
2016-01-09 20:56:47,parola,8676485
2016-01-09 20:56:47,canto,8676485
2016-01-09 20:59:07,new chat started,120123548
2016-01-09 20:59:41,canto,120123548
2016-01-09 21:02:30,canto,-38700723
2016-01-09 21:19:44,parola,69668132
2016-01-09 21:19:44,canto,69668132
2016-01-09 21:20:28,new chat started,69668132
2016-01-09 21:23:58,canto,169192668
2016-01-09 21:24:34,parola,169192668
2016-01-09 21:24:34,canto,169192668
2016-01-09 21:24:53,parola,169192668
2016-01-09 21:24:53,canto,169192668
2016-01-09 21:48:12,canto,147528203
2016-01-09 22:29:13,new chat started,126613749
2016-01-09 22:29:39,canto,126613749
2016-01-09 22:29:59,canto,-57900657
2016-01-09 22:30:14,parola,131605290
2016-01-09 22:30:14,canto,131605290
2016-01-09 22:30:32,parola,131605290
2016-01-09 22:30:32,canto,131605290
2016-01-09 22:30:54,parola,131605290
2016-01-09 22:30:54,canto,131605290
2016-01-09 22:31:12,parola,131605290
2016-01-09 22:31:12,canto,131605290
2016-01-09 22:34:11,parola,69668132
2016-01-09 22:34:11,canto,69668132
2016-01-09 22:34:18,new chat started,150518550
2016-01-09 22:34:21,new chat started,150518550
2016-01-09 22:34:22,parola,69668132
2016-01-09 22:34:22,canto,69668132
2016-01-09 22:34:25,new chat started,126613749
2016-01-09 22:34:34,parola,69668132
2016-01-09 22:34:34,canto,69668132
2016-01-09 22:34:36,canto,150518550
2016-01-09 22:34:46,parola,131605290
2016-01-09 22:34:46,canto,131605290
2016-01-09 22:34:49,new chat started,66198486
2016-01-09 22:34:49,new chat started,126613749
2016-01-09 22:35:14,parola,150518550
2016-01-09 22:35:14,canto,150518550
2016-01-09 22:38:34,parola,69668132
2016-01-09 22:38:34,canto,69668132
2016-01-09 22:39:17,canto,69668132
2016-01-09 22:39:37,canto,69668132
2016-01-09 22:40:12,parola,69668132
2016-01-09 22:40:12,canto,69668132
2016-01-09 22:40:22,parola,131605290
2016-01-09 22:40:22,canto,131605290
2016-01-09 22:40:26,parola,69668132
2016-01-09 22:40:26,canto,69668132
2016-01-09 22:41:31,parola,69668132
2016-01-09 22:41:31,canto,69668132
2016-01-09 22:41:39,parola,69668132
2016-01-09 22:41:39,canto,69668132
2016-01-09 22:44:04,parola,69668132
2016-01-09 22:44:04,canto,69668132
2016-01-09 22:45:53,parola,69668132
2016-01-09 22:45:53,canto,69668132
2016-01-09 22:46:04,parola,69668132
2016-01-09 22:46:04,canto,69668132
2016-01-09 22:46:04,parola,69668132
2016-01-09 22:46:04,canto,69668132
2016-01-09 22:46:06,parola,69668132
2016-01-09 22:46:06,canto,69668132
2016-01-09 22:46:38,canto,69668132
2016-01-09 22:46:41,parola,69668132
2016-01-09 22:46:41,canto,69668132
2016-01-09 22:46:47,parola,69668132
2016-01-09 22:46:47,canto,69668132
2016-01-09 22:47:58,parola,69668132
2016-01-09 22:47:58,canto,69668132
2016-01-09 22:48:04,parola,69668132
2016-01-09 22:48:04,canto,69668132
2016-01-09 22:48:26,parola,69668132
2016-01-09 22:48:26,canto,69668132
2016-01-09 22:48:35,parola,69668132
2016-01-09 22:48:35,canto,69668132
2016-01-09 22:48:38,parola,69668132
2016-01-09 22:48:38,canto,69668132
2016-01-09 22:49:03,parola,69668132
2016-01-09 22:49:03,canto,69668132
2016-01-09 22:49:53,parola,69668132
2016-01-09 22:49:53,canto,69668132
